Speaker,Audio_File,Recognized_Speaker,Distance,Result
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_2.wav,Suraj_Sharma,7.7018656730651855,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_16.wav,Naseerudhin_Shah,9.298483848571776,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_4.wav,Ranbir_Kapoor,8.308672904968262,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00017.wav,Om_Puri,10.037094116210938,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_3.wav,Om_Puri,8.77077579498291,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00019_2.wav,Aamir_Khan,8.23790168762207,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00005_4.wav,Shahid_Kapoor,10.931642532348633,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00013_6.wav,Akshay_Kumar,6.680464744567871,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_12.wav,Shahid_Kapoor,8.539749145507812,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00013_1.wav,Akshay_Kumar,10.09726333618164,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00008_4.wav,Shahid_Kapoor,8.012682914733887,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007_3.wav,Shahid_Kapoor,9.505149841308594,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00004_6.wav,Shahid_Kapoor,8.73090648651123,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_8.wav,Ranbir_Kapoor,7.723621368408203,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00015.wav,Shahid_Kapoor,8.268194198608398,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007.wav,Shahid_Kapoor,7.943885326385498,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_3.wav,Shahid_Kapoor,7.580684661865234,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00011_1.wav,Shahid_Kapoor,7.605403423309326,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00016.wav,Shahid_Kapoor,7.944130897521973,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00005_8.wav,Shahid_Kapoor,6.533568382263184,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_5.wav,Ranbir_Kapoor,7.5942535400390625,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_1.wav,Shahid_Kapoor,7.522582530975342,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_2.wav,Shahid_Kapoor,8.139898300170898,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00012_1.wav,Shahid_Kapoor,5.637332439422607,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006.wav,Shahid_Kapoor,7.356289386749268,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00009.wav,Shahid_Kapoor,7.978242874145508,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00009_2.wav,Shahid_Kapoor,8.071451187133789,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00003_4.wav,John_Abraham,8.278837203979492,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_14.wav,John_Abraham,8.066396713256836,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00012.wav,Shahid_Kapoor,7.927835464477539,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00019.wav,Amitabh_Bachchan,13.22244930267334,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_15.wav,Shahid_Kapoor,7.067158222198486,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00009_3.wav,Om_Puri,9.884730339050291,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00003_8.wav,Shahid_Kapoor,6.403251647949219,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00023.wav,Shahid_Kapoor,10.403969764709473,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_4.wav,Shahid_Kapoor,6.140132427215576,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00013.wav,Shahid_Kapoor,9.779760360717772,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00008_2.wav,Shahid_Kapoor,7.021337985992432,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00020.wav,Shahid_Kapoor,7.210865020751953,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007_6.wav,Shahid_Kapoor,7.982065200805664,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_12.wav,Akshay_Kumar,9.839688301086426,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00008_1.wav,Shahid_Kapoor,9.559088706970217,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_10.wav,Shahid_Kapoor,8.392322540283203,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007_5.wav,Randeep_Hooda,7.015103816986084,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00005.wav,Shahid_Kapoor,9.381515502929688,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_6.wav,Shahid_Kapoor,8.552732467651367,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00003_2.wav,Shahid_Kapoor,6.103917121887207,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_12.wav,Shahid_Kapoor,8.082762718200684,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00004_3.wav,Shahid_Kapoor,6.821334362030029,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_7.wav,Amitabh_Bachchan,8.758816719055176,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_4.wav,Shahid_Kapoor,6.246131896972656,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_3.wav,Shahid_Kapoor,8.716582298278809,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_2.wav,Shahid_Kapoor,7.273298740386963,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00013_1.wav,Shahid_Kapoor,8.945147514343262,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_17.wav,Shahid_Kapoor,7.385362148284912,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_1.wav,Naseerudhin_Shah,9.145233154296877,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00010_1.wav,Akshay_Kumar,8.667645454406738,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_3.wav,Shraddha_Kapoor,7.602767467498779,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_28.wav,Parineeti_Chopra,6.899104595184326,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003.wav,Parineeti_Chopra,8.346644401550293,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_2.wav,Akshay_Kumar,8.499777793884277,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00007.wav,Parineeti_Chopra,7.817246913909912,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00035.wav,Akshay_Kumar,6.703211784362793,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00007_1.wav,Sonam_Kapoor,9.45659637451172,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_8.wav,Shraddha_Kapoor,10.04555320739746,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_18.wav,Parineeti_Chopra,7.204742431640625,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00036.wav,Akshay_Kumar,8.902791023254395,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_16.wav,Parineeti_Chopra,7.432316780090332,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_13.wav,Ranbir_Kapoor,8.291485786437988,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00023.wav,Akshay_Kumar,7.625146389007568,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00009_3.wav,Shraddha_Kapoor,7.391674041748047,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_25.wav,Mallika_Sherawat,7.974140167236328,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_9.wav,Parineeti_Chopra,7.235065460205078,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004_13.wav,Parineeti_Chopra,7.704678535461426,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00010.wav,Sonam_Kapoor,9.290929794311523,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_10.wav,Shraddha_Kapoor,6.761615753173828,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00005_11.wav,Akshay_Kumar,10.660865783691406,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_8.wav,Akshay_Kumar,7.921121597290039,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_15.wav,Sonam_Kapoor,9.867928504943848,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00014_1.wav,Sonam_Kapoor,6.815597534179688,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_10.wav,Sonam_Kapoor,10.128658294677734,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_2.wav,Akshay_Kumar,8.736597061157227,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_9.wav,Parineeti_Chopra,10.927238464355469,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00010_2.wav,Mallika_Sherawat,9.618988990783691,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_1.wav,Aamir_Khan,9.394461631774902,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_16.wav,Sonam_Kapoor,8.918498039245605,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004.wav,Sonam_Kapoor,7.212235927581787,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00038.wav,Akshay_Kumar,8.942444801330566,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_24.wav,Shraddha_Kapoor,8.393325805664062,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004_1.wav,Sonam_Kapoor,9.479506492614746,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_16.wav,Shraddha_Kapoor,9.398128509521484,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00030.wav,Shraddha_Kapoor,7.19520902633667,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00011_2.wav,Mallika_Sherawat,7.303295612335205,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00021.wav,Akshay_Kumar,10.103045463562012,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_10.wav,Parineeti_Chopra,5.850857734680176,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_5.wav,Naseerudhin_Shah,8.834928512573242,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_14.wav,Sonam_Kapoor,6.565112590789795,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_14.wav,Parineeti_Chopra,8.786730766296387,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00005_10.wav,Sonam_Kapoor,9.003385543823242,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_4.wav,Shraddha_Kapoor,8.378998756408691,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004_4.wav,Suraj_Sharma,10.342025756835938,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00012_1.wav,Suraj_Sharma,8.402423858642578,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00008_1.wav,Sonam_Kapoor,6.454337120056152,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_12.wav,Sonam_Kapoor,8.963630676269531,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00003_1.wav,Sonam_Kapoor,7.834211826324463,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_13.wav,Sonam_Kapoor,9.048519134521484,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_25.wav,Tabu,9.559298515319824,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00003_13.wav,Freida_Pinto,8.178133964538574,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00016_1.wav,Sonam_Kapoor,7.815066337585449,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_21.wav,Akshay_Kumar,11.014997482299805,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00010_3.wav,Sonam_Kapoor,7.839815139770508,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_10.wav,Sonam_Kapoor,8.598895072937012,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_13.wav,Akshay_Kumar,8.07342529296875,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_12.wav,Sonam_Kapoor,8.837904930114746,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00005_7.wav,Sonam_Kapoor,7.373815536499023,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00020_1.wav,Sonam_Kapoor,7.182755947113037,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00008_8.wav,Sonam_Kapoor,8.533039093017578,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_15.wav,Sonam_Kapoor,10.012426376342772,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00026.wav,Sonam_Kapoor,7.600387096405029,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_5.wav,Akshay_Kumar,9.76529598236084,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00009_10.wav,Sonam_Kapoor,8.040701866149902,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00010_5.wav,Sonam_Kapoor,9.972947120666504,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_7.wav,Sonam_Kapoor,8.992182731628418,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00011_3.wav,Suraj_Sharma,13.158269882202148,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00002_23.wav,Sonam_Kapoor,11.023126602172852,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_4.wav,Sonam_Kapoor,7.080981254577637,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_13.wav,Suraj_Sharma,9.357967376708984,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_18.wav,Sonam_Kapoor,9.410642623901367,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00018_2.wav,Parineeti_Chopra,7.123891830444336,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00025.wav,Sonam_Kapoor,8.420147895812988,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00002_12.wav,Sonam_Kapoor,8.578291893005371,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_11.wav,Freida_Pinto,10.357860565185549,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00005_12.wav,Freida_Pinto,13.166433334350586,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00005_14.wav,Sonam_Kapoor,10.106294631958008,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00015.wav,Parineeti_Chopra,7.558245658874512,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00015_2.wav,Shraddha_Kapoor,7.237277507781982,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00008_11.wav,Tabu,16.2647647857666,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_10.wav,Sonam_Kapoor,6.948245048522949,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_9.wav,Sonam_Kapoor,7.629793643951416,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007.wav,Sonam_Kapoor,8.155363082885742,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_14.wav,Om_Puri,11.506245613098145,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00016_2.wav,Sonam_Kapoor,7.587255954742432,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00019_2.wav,Suraj_Sharma,8.979260444641113,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004.wav,Sonam_Kapoor,6.239556312561035,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_7.wav,Suraj_Sharma,7.889912128448486,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00003_10.wav,Freida_Pinto,10.547069549560549,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00016_3.wav,Suraj_Sharma,6.845972061157227,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_7.wav,Suraj_Sharma,8.879657745361328,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_14.wav,Pooja_Kumar,6.978995800018311,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_1.wav,Suraj_Sharma,7.643270492553711,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_20.wav,Ranbir_Kapoor,14.461828231811523,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_6.wav,Suraj_Sharma,7.627037048339844,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_16.wav,Suraj_Sharma,8.878401756286621,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00010_3.wav,Suraj_Sharma,8.952486991882324,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_2.wav,Suraj_Sharma,7.725266456604004,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00013_5.wav,Akshay_Kumar,7.462083339691162,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_16.wav,Suraj_Sharma,7.708888530731201,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_14.wav,Suraj_Sharma,7.933635234832764,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00016.wav,Suraj_Sharma,6.213257789611816,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_14.wav,Suraj_Sharma,7.477940082550049,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00025.wav,Suraj_Sharma,7.915493965148926,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00004_19.wav,Parineeti_Chopra,8.765796661376953,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00008_8.wav,Suraj_Sharma,6.094311714172363,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006.wav,Suraj_Sharma,7.48188591003418,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00014_2.wav,Freida_Pinto,10.045805931091309,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00004_15.wav,Suraj_Sharma,9.19923210144043,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00014.wav,Suraj_Sharma,10.216313362121582,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00023.wav,Suraj_Sharma,6.345841407775879,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00005_9.wav,Naseerudhin_Shah,11.038246154785156,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_15.wav,Suraj_Sharma,7.18222188949585,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_10.wav,Suraj_Sharma,8.696272850036621,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00011_3.wav,Suraj_Sharma,9.207961082458496,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00018_1.wav,Suraj_Sharma,9.086309432983398,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00007_11.wav,Freida_Pinto,9.990872383117676,0
