Speaker,Audio_File,Recognized_Speaker,Distance,Result
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00017.wav,Om_Puri,9.741496086120605,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_3.wav,Randeep_Hooda,7.862717628479004,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00019_2.wav,A.R.Rahman,7.917461395263672,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00005_4.wav,Shahid_Kapoor,11.434563636779785,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00013_6.wav,Randeep_Hooda,6.884005546569824,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_12.wav,Shahid_Kapoor,8.797503471374512,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00013_1.wav,Om_Puri,9.513402938842773,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00008_4.wav,Shahid_Kapoor,8.104178428649902,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007_3.wav,Shahid_Kapoor,10.052972793579102,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00004_6.wav,Shahid_Kapoor,9.469793319702148,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_8.wav,Shahid_Kapoor,7.715562343597412,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00015.wav,Shahid_Kapoor,8.878155708312988,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007.wav,Shahid_Kapoor,8.035774230957031,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_3.wav,Shahid_Kapoor,7.826211929321289,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00011_1.wav,Shahid_Kapoor,8.26138973236084,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00016.wav,Shahid_Kapoor,8.510409355163574,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00005_8.wav,Shahid_Kapoor,7.196304798126221,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_5.wav,Ranbir_Kapoor,7.845168113708496,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_1.wav,Shahid_Kapoor,7.860238075256348,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_2.wav,Shahid_Kapoor,8.083329200744629,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00012_1.wav,Shahid_Kapoor,6.102955341339111,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006.wav,Shahid_Kapoor,7.276419162750244,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00009.wav,Shahid_Kapoor,7.60819673538208,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00009_2.wav,Shahid_Kapoor,8.561269760131836,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00003_4.wav,John_Abraham,8.27839469909668,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_14.wav,John_Abraham,8.103320121765137,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00012.wav,Shahid_Kapoor,8.295266151428223,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00019.wav,Amitabh Bachchan,12.679713249206543,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_15.wav,Shahid_Kapoor,6.956448554992676,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00009_3.wav,Om_Puri,9.724345207214355,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00003_8.wav,Shahid_Kapoor,6.501214504241943,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00023.wav,Shahid_Kapoor,11.084333419799805,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_4.wav,Shahid_Kapoor,6.556168556213379,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00013.wav,Shahid_Kapoor,10.048245429992676,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00008_2.wav,Shahid_Kapoor,6.7130045890808105,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00020.wav,Shahid_Kapoor,7.731207370758057,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007_6.wav,Suraj_Sharma,8.311958312988281,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_12.wav,John_Abraham,9.751749992370605,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00008_1.wav,Shahid_Kapoor,9.892267227172852,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_10.wav,Irfan_Khan,8.222050666809082,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00007_5.wav,Randeep_Hooda,7.382554054260254,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00005.wav,Shahid_Kapoor,9.17193603515625,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_6.wav,Shahid_Kapoor,8.776156425476074,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00003_2.wav,Shahid_Kapoor,6.050290584564209,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_12.wav,Shahid_Kapoor,8.096702575683594,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00004_3.wav,Shahid_Kapoor,6.9846367835998535,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_7.wav,Pooja_Kumar,8.839868545532227,0
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_4.wav,Shahid_Kapoor,6.760345458984375,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_3.wav,Shahid_Kapoor,8.3943510055542,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00006_2.wav,Shahid_Kapoor,7.158300399780273,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00013_1.wav,Shahid_Kapoor,9.413352012634277,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00001_17.wav,Shahid_Kapoor,7.751708507537842,1
Shahid_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11071\00002_1.wav,Ranbir_Kapoor,9.37795639038086,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00010_1.wav,Tabu,9.478692054748535,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_3.wav,Randeep_Hooda,7.630023956298828,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_28.wav,Suraj_Sharma,7.4788618087768555,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003.wav,Shraddha_Kapoor,9.381518363952637,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_2.wav,Om_Puri,8.986620903015137,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00007.wav,Shraddha_Kapoor,8.401986122131348,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00035.wav,Akshay_Kumar,7.964718818664551,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00007_1.wav,Sonam_Kapoor,9.477483749389648,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_8.wav,John_Abraham,10.200765609741211,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_18.wav,Shraddha_Kapoor,7.369083881378174,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00036.wav,Randeep_Hooda,9.98440170288086,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_16.wav,Suraj_Sharma,7.5053629875183105,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_13.wav,Kanagana_Ranaut,8.183791160583496,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00023.wav,Tabu,8.794419288635254,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00009_3.wav,Akshay_Kumar,7.664402484893799,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_25.wav,Mallika_Sherawat,8.34400749206543,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_9.wav,Shraddha_Kapoor,7.668525695800781,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004_13.wav,Shraddha_Kapoor,8.297087669372559,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00010.wav,Sonam_Kapoor,9.430534362792969,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_10.wav,Akshay_Kumar,7.129820823669434,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00005_11.wav,Akshay_Kumar,10.670426368713379,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_8.wav,Tabu,8.892988204956055,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_15.wav,Kanagana_Ranaut,9.364782333374023,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00014_1.wav,Sonam_Kapoor,7.401453018188477,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_10.wav,Shraddha_Kapoor,10.350641250610352,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_2.wav,Tabu,9.036694526672363,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_9.wav,Parineeti_Chopra,11.539517402648926,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00010_2.wav,Shraddha_Kapoor,9.81505298614502,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00006_1.wav,Aamir_Khan,9.56657886505127,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_16.wav,Shraddha_Kapoor,8.840617179870605,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004.wav,Sonam_Kapoor,7.799810886383057,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00038.wav,Tabu,9.552281379699707,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_24.wav,Tabu,9.124134063720703,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004_1.wav,Sonam_Kapoor,9.455663681030273,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_16.wav,Shraddha_Kapoor,9.173470497131348,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00030.wav,Shraddha_Kapoor,7.883439064025879,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00011_2.wav,Kanagana_Ranaut,7.3638153076171875,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00021.wav,Om_Puri,10.886412620544434,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_10.wav,Shahid_Kapoor,6.333522796630859,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_5.wav,Shraddha_Kapoor,8.441228866577148,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00002_14.wav,Shahid_Kapoor,6.5026326179504395,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00001_14.wav,Shraddha_Kapoor,8.492077827453613,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00005_10.wav,Shraddha_Kapoor,9.217118263244629,1
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00003_4.wav,Tabu,8.933572769165039,0
Shraddha_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11089\00004_4.wav,Pooja_Kumar,9.9270658493042,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00012_1.wav,Pooja_Kumar,8.655640602111816,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00008_1.wav,Kanagana_Ranaut,7.521814823150635,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_12.wav,Parineeti_Chopra,9.157588005065918,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00003_1.wav,Shahid_Kapoor,8.303672790527344,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_13.wav,Suraj_Sharma,8.395624160766602,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_25.wav,Tabu,9.586155891418457,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00003_13.wav,Pooja_Kumar,8.456698417663574,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00016_1.wav,Shahid_Kapoor,8.221736907958984,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_21.wav,Om_Puri,11.09455394744873,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00010_3.wav,Pooja_Kumar,7.848177433013916,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_10.wav,Suraj_Sharma,9.36667537689209,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_13.wav,Randeep_Hooda,9.24707317352295,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_12.wav,Sonam_Kapoor,8.907506942749023,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00005_7.wav,Pooja_Kumar,8.319321632385254,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00020_1.wav,Sonam_Kapoor,8.256635665893555,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00008_8.wav,Freida_Pinto,8.783011436462402,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_15.wav,Sonam_Kapoor,10.60081958770752,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00026.wav,Sonam_Kapoor,8.464475631713867,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_5.wav,Randeep_Hooda,9.74948787689209,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00009_10.wav,Shahid_Kapoor,8.804705619812012,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00010_5.wav,Pooja_Kumar,9.976670265197754,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_7.wav,Pooja_Kumar,9.102479934692383,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00011_3.wav,Shahid_Kapoor,13.845169067382812,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00002_23.wav,Sonam_Kapoor,11.16922378540039,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_4.wav,Shahid_Kapoor,7.629782199859619,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_13.wav,Suraj_Sharma,9.467024803161621,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00001_18.wav,Suraj_Sharma,8.907393455505371,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00018_2.wav,Shahid_Kapoor,7.652324199676514,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00025.wav,Sonam_Kapoor,9.167475700378418,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00002_12.wav,Parineeti_Chopra,9.273275375366211,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_11.wav,Suraj_Sharma,9.707112312316895,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00005_12.wav,Freida_Pinto,13.062775611877441,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00005_14.wav,Shraddha_Kapoor,10.107481002807617,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00015.wav,Shahid_Kapoor,8.325607299804688,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00015_2.wav,Sonam_Kapoor,6.707619667053223,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00008_11.wav,Sonam_Kapoor,16.526439666748047,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_10.wav,Suraj_Sharma,7.104090690612793,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004_9.wav,Shahid_Kapoor,8.156997680664062,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007.wav,Sonam_Kapoor,8.63248348236084,1
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00006_14.wav,Tabu,12.011945724487305,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00016_2.wav,Pooja_Kumar,8.064068794250488,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00019_2.wav,Shahid_Kapoor,9.101813316345215,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00004.wav,Shahid_Kapoor,6.484433174133301,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00007_7.wav,Pooja_Kumar,8.453919410705566,0
Sonam_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11100\00003_10.wav,Pooja_Kumar,10.626765251159668,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00016_3.wav,Pooja_Kumar,7.597513198852539,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_7.wav,Suraj_Sharma,8.931385040283203,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_14.wav,Pooja_Kumar,7.3613715171813965,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_1.wav,Aamir_Khan,7.934640407562256,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_20.wav,Randeep_Hooda,13.424423217773438,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_6.wav,Shahid_Kapoor,7.945001125335693,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_16.wav,Suraj_Sharma,8.93449592590332,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00010_3.wav,Suraj_Sharma,8.981236457824707,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_2.wav,Suraj_Sharma,8.168363571166992,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00013_5.wav,Akshay_Kumar,8.035224914550781,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_16.wav,Suraj_Sharma,8.269124031066895,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_14.wav,Suraj_Sharma,7.8873186111450195,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00016.wav,Suraj_Sharma,7.53542423248291,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_14.wav,Suraj_Sharma,8.078211784362793,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00025.wav,Shahid_Kapoor,9.035347938537598,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00004_19.wav,Shahid_Kapoor,8.939294815063477,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00008_8.wav,Suraj_Sharma,7.051641464233398,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006.wav,Suraj_Sharma,7.042137622833252,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00014_2.wav,Freida_Pinto,10.20090389251709,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00004_15.wav,Suraj_Sharma,8.906035423278809,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00014.wav,Shahid_Kapoor,10.613653182983398,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00023.wav,Shahid_Kapoor,7.333831787109375,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00005_9.wav,Suraj_Sharma,11.261481285095215,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_15.wav,Shahid_Kapoor,8.00367546081543,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_10.wav,Suraj_Sharma,8.383727073669434,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00011_3.wav,Suraj_Sharma,8.890966415405273,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00018_1.wav,Suraj_Sharma,8.902430534362793,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00007_11.wav,Freida_Pinto,10.159998893737793,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00007_4.wav,Suraj_Sharma,9.209043502807617,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00022.wav,Shahid_Kapoor,7.138413906097412,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_18.wav,Shahid_Kapoor,9.061668395996094,0
